P3,P6p4,P11p3,P16p2,P19p2,H5p2,H15p1,H40p4,target
-0.10913341950762297,-0.24533437222163954,-0.48853791003432406,-1.1048300811274112,-0.3772372741679419,-0.6084129361430792,0.2859930156836398,0.02525018666111528,21900.0
-0.11021558903378674,-0.24533437222163954,-0.2692593997367346,0.1724880717094318,1.1273542682113629,-1.234057470314395,-0.3946872991303715,-1.4823400432881875,27100.0
-0.11286089231996484,0.5529851750030704,-1.940428495068747,-0.7578194624213711,5.37078249313648,-1.0667339906690403,-0.033769763700089585,1.5328404166104181,18800.0
0.13836275916131288,-0.17365913075337236,-0.0149593102812615,-0.5877582807577505,2.5686426600440875,0.7219741381090099,-0.9509835524292422,0.5629222920770165,34800.0
-0.03322123126487569,-0.12348479922288387,-0.5806398566611318,0.09850951531462547,3.2995181413905783,-0.7543963010373559,-0.9847567623269038,-0.19011993233679828,41400.0
0.5533948126215283,1.6655153578025272,-0.9470272311951771,-2.049304892125309,-0.3343494880194301,-0.3793427050500671,0.7025450008114708,-1.2123239997072557,56000.0
-0.11338193690663628,-0.1699374997059296,-0.39287082300199716,0.14715359326749036,-0.4108168042720133,0.20492531802532812,1.0047593405461264,-1.4823400432881875,41900.0
-0.11354225831791981,-0.24533437222163954,-0.6494018185410722,0.2490518725119187,2.0890843699020687,1.7638235785571594,-1.2035417039670075,0.9298043246306971,14999.0
-0.07017531656572733,-0.21459944727910185,0.33722882768649837,0.17779148975852252,-0.012450052848654964,0.4478702211635119,0.26449610791152944,-0.6447898485345646,41000.0
-0.09229967132285324,-0.24533437222163954,-0.49258867858434113,-1.0375163214857415,-0.4108168042720133,-0.5234489168969545,0.4082725456664017,0.40214774414844096,25900.0
-0.1066484376327284,-0.17588925937720692,0.046756899918594996,-0.9140846523190006,-0.4108168042720133,1.0143531364664222,0.14144586542282866,1.5328404166104181,14999.0
-0.11646812407384406,-0.24533437222163954,-0.0024871198807374286,-0.18484862738562358,-0.4108168042720133,-1.234057470314395,-1.0863450275743771,-1.4823400432881875,14999.0
0.13924452692337225,-0.08794286646922674,0.6455198277462346,0.9736067257230545,-0.40077398706592854,-0.4228661784661904,0.4033896528889096,-0.17139204346427597,117300.0
-0.11165848173533843,-0.24533437222163954,-0.6921553270303112,0.6555082153529177,-0.4108168042720133,-0.43462266784692594,-1.2589485120538562,1.5328404166104181,23800.0
-0.09049605544591363,-0.19409366395834837,-1.666151354331212,-0.9893741659843682,-0.4108168042720133,0.8644593358448325,0.09329762165349782,0.24062030565902867,34900.0
-0.08292086876276726,-0.17612675976313177,-0.5119557941763847,-0.3157002688660776,-0.28707150088730266,0.6519877712153188,-1.0774763635031324,0.7511268412034277,101300.0
-0.06151796035641718,-0.18268652042237676,-0.06087520272853375,-0.06788236112142505,-0.3955011682892562,0.2674901311881568,0.992919604149952,-0.10038243300734195,77000.0
-0.0726602984406219,-0.23030297279645437,-1.146076760251783,-0.20627773661595974,4.0793953609885385,0.8300568548326006,-0.06221573810476028,1.102100480132637,22800.0
0.04000557333887262,-0.1298426845540927,0.24334845444178227,-1.224177614182018,-0.09446341315906746,-0.5873239238885665,0.15986348213093443,-0.8541775479819933,47200.0
-0.11302121373124836,-0.24533437222163954,0.2648404003452502,0.19054582054641864,-0.4108168042720133,-1.234057470314395,0.028998423097066656,-1.4823400432881875,23800.0
-0.09406320684697198,-0.2278329687828357,-0.6573127507379762,-0.7743565466621732,-0.07080010111248188,0.08610994817490539,-0.7794133525972837,0.6282862786408363,14999.0
-0.11113743714866699,-0.24533437222163954,1.6774265969201345,2.6202481275239005,-0.4108168042720133,2.3633995005349124,1.953634689721061,-1.4823400432881875,89100.0
-0.11053623185635378,-0.24533437222163954,-1.3664922702323967,-1.0603996306954,-0.4108168042720133,-0.489755854399374,-0.9060875388051176,1.5328404166104181,15900.0
-0.085686413107408,-0.17711951137629775,0.7607214311985725,0.35222214701012483,-0.38392771730915093,0.8295999777973028,-1.0711922950905914,-0.015495454483724561,62800.0
0.027139780083370042,-0.08230223230351102,0.2744667766703333,-0.22957014700183356,-0.4009184674502052,-0.1524690811834555,-0.3212705729468187,-0.17139204346427597,149400.0
0.019364191636119264,0.14951714439003821,1.8850566614855124,0.36717439392121765,-0.31667782042376486,0.2624846295589169,1.6845485972893066,-0.43862386940853754,85000.0
-0.09831172424598529,-0.045249797095371684,0.38352758737397363,0.12121061979874193,-0.38119975599414435,-0.8967958792972723,-1.3075960646948313,-0.4772799904946676,48400.0
1.081493541389447,-0.11291603204922705,0.048049698392005194,-0.24777801419759962,-0.059156555688519685,-0.27135783915608347,-0.3384329313696397,-0.4772799904946676,47100.0
-0.09883276883265674,-0.18927715613179194,0.42784571350282663,1.4243456925206268,-0.39559844221134344,-0.489755854399374,-0.20380618369296763,-1.4823400432881875,30600.0
-0.06516527246311728,-0.18541064984893502,-0.0023379508261135292,-0.17610050867629687,-0.4053565901454375,-0.2062129298537618,0.11934788889288028,0.739371858662467,72100.0
-0.11394306184612861,-0.14252045515476236,-0.41678759476007843,-0.07395126820612391,-0.4108168042720133,-1.234057470314395,-0.30944124980324716,-1.4823400432881875,14999.0
-0.1165883651323067,-0.24533437222163954,0.9367724069000051,2.404130404198436,-0.4108168042720133,1.164246937088012,-0.7242206093487514,1.5328404166104181,14999.0
-0.10047606329831282,-0.24533437222163954,0.37533654884116424,0.8489030613025335,-0.4108168042720133,0.1271425423844127,-0.6339000106709131,0.24062030565902867,24300.0
-0.10199911670550628,-0.24533437222163954,0.7852912319291201,-0.7329078364556874,-0.4108168042720133,1.3053240901654444,0.09409140149115112,-1.4823400432881875,53000.0
-0.04708903334090027,-0.12857918250097236,-1.3206194710675716,1.2161808043854592,-0.3742625518005815,-1.203111425959755,-3.0658812800541053,1.5328404166104181,14999.0
0.7897085728534387,-0.047909801417730276,0.3780994912195921,-0.6309453844777357,-0.3441541271662864,-0.11548074810057726,0.586609514303708,-0.10251175344812231,47600.0
-0.11386290114048685,-0.24533437222163954,-0.25966451465651746,0.3579656066605242,-0.4108168042720133,1.3822751337546995,-0.7514752549303211,0.7790453016357667,17300.0
-0.09370248367158406,-0.11174040513889894,0.9899677492129384,0.47435546426467484,0.1872175467251793,1.104289560737655,0.13256599721903686,-0.5545922326669279,54900.0
-0.1078508482173548,-0.24533437222163954,-0.8409829502628257,-0.6759659948698348,-0.4108168042720133,0.4263070640802411,0.858934128294965,1.0303102394546353,18000.0
-0.11670860619076935,-0.24533437222163954,-0.3726335545913122,0.8655982854938048,-0.4108168042720133,-1.234057470314395,-0.9752936201640241,-1.4823400432881875,14999.0
-0.11606732054563526,-0.24533437222163954,-0.5547689702874734,-1.0443048799392456,-0.4108168042720133,-0.47669780508658527,-0.5525309866451699,1.5328404166104181,14999.0
-0.11237992808611427,-0.24533437222163954,-0.42135879756734024,-0.8272704032777239,-0.30244578732308297,0.03563330992552471,-0.37867171662711036,1.5328404166104181,19000.0
-0.11438394572715829,-0.24533437222163954,-0.9051123842797142,-1.2189910821832741,-0.4108168042720133,-1.234057470314395,-0.7076054080342166,-1.4823400432881875,14999.0
0.32112916802452707,1.7882674322677974,1.0069183261200703,0.48127924383524745,-0.17627650362988848,1.950132277620474,0.4830747616994363,-0.7509983741623091,176200.0
-0.08957420733103338,-0.14625871122921985,0.047537551304462064,-0.6049726165255646,-0.3904100228670703,-0.641535441965083,-0.8753341721622978,1.102100480132637,31800.0
-0.11105727644302522,-0.1011027628533239,-0.6745964718671016,0.4749364566914019,-0.36746839749244115,-0.5145660761445334,1.1941340933158597,-1.4823400432881875,18200.0
-0.056026952019956576,3.2990833872594054,1.107546112935622,1.5690827092173363,-0.3503603464453404,0.9244167121951895,1.900538437392138,0.09704012582107124,213000.0
-0.0759068070191132,-0.23596260699304408,-1.0956427028833373,-0.6401461501467391,-0.4108168042720133,0.23429207876976513,-0.32990724556766987,0.32676823265097577,19100.0
0.03399352041574057,0.03156970273202822,0.6520915533194016,1.0725381619836671,-0.3484406169829708,1.1228970471736759,2.314561979337325,-0.13344358523208416,84800.0
-0.1090532588019812,-0.24533437222163954,-1.129119553608891,-0.7444944526817795,-0.4108168042720133,-0.8343397093349634,-0.14108334067929817,1.5328404166104181,16600.0
-0.09907325094958201,-0.2010666752891026,0.28800966939626976,-0.5997585819267395,-0.4108168042720133,-0.17251267244223953,-0.5411284750449936,0.19276034621905838,29800.0
-0.033341472323338325,0.3112739072357502,0.2955062431081077,-0.12384786040437673,-0.24424236519181403,0.9684668533118452,-0.412005460902264,-0.008251784946864071,83700.0
0.11219028876927804,-0.1107927785990587,0.3020547646061102,-0.3936552428560306,1.7704757973454377,-0.1430257566349761,0.1872843443141784,0.31046997619303984,36900.0
-0.10712940186657896,-0.21101319145163627,0.049277856941743955,0.4208010262555542,0.7314064903504985,0.1271425423844127,-0.8545854368177075,0.24062030565902867,22700.0
-0.010175028392869514,0.05201611095630045,1.7836399361143935,1.0354383004151022,-0.33347831421720725,1.9303721659709931,1.6769871259530353,-1.1649524995017886,87900.0
-0.0003553419517538409,-0.22551971502392745,-0.5210120132260145,-0.19228693476605718,-0.3741624168807858,-0.05393905170025803,-0.43893096861358705,-0.3151733358389089,23100.0
-0.0708166022108614,0.8715848177097087,-1.0613238757161276,-0.5406887266595646,0.4212957962373895,-0.3137776127735502,-0.9610322093777173,-0.11180333355334592,40700.0
-0.0295338388053547,-0.08749161573596947,-1.027619956540757,2.127357988276088,-0.40105865633791926,1.2187541661275325,2.665264904844106,-0.4772799904946676,76800.0
-0.09650810836904568,-0.15808148044056,0.8554769295637509,-0.4149055851858368,0.2258639037709147,-0.8108274500648864,1.8935846254799098,-1.4823400432881875,103500.0
-0.11462442784408357,-0.24533437222163954,0.7754245276826993,1.4435952206944866,-0.12848139116195875,-0.2062129298537618,-0.347611093125843,-1.4823400432881875,40500.0
-0.09438384966953903,0.18585707844040292,-0.6439190270666628,-1.5793072296205146,-0.38619577324252424,-0.47669780508658527,-0.22478005619509953,0.02525018666111528,69500.0
-0.09241991238131589,-0.17443813201920594,-2.7284355727623617,-0.8214833978438632,-0.39946365011545865,-0.7698696829603728,0.6081127491153747,0.02525018666111528,40500.0
-0.023241223412476492,-0.21424319670021452,-0.4403231567118988,0.8064195657679731,-0.24688020507900446,0.40167023976107663,-0.860689184602897,0.794859320111843,16700.0
-0.11398314219894949,-0.24533437222163954,0.09708322408092292,-0.35923115508708275,-0.4108168042720133,-0.034904906867494374,-0.1540756527812921,1.5328404166104181,14999.0
-0.030295365508951424,0.0029794062743921093,-0.5512983036165496,0.10952201476401242,-0.35504022344693664,0.5844376021822875,-0.616359611634609,0.6151768770372894,47200.0
-0.0645239868179832,-0.14396208249732634,-1.0944576376160449,-1.0248605416814718,1.6766758417256402,-0.8298486440525551,-0.7794811046458638,0.9298043246306971,14999.0
-0.04921329204040693,-0.22247021006865209,0.44235157534806036,-0.027852326702487825,-0.40662901887627034,0.8567722897895215,0.10030732241513866,0.37997742374485255,33500.0
-0.11298113337842748,-0.16315448868391527,-0.050587510261284475,-0.07711062939051092,-0.4108168042720133,0.03563330992552471,-0.8728821807076245,1.5328404166104181,27500.0
-0.07498495890423296,-0.23602435709338454,-0.32965297765225704,-0.265549277617068,-0.2764979686063005,-0.027724382753679163,-0.6647559280798724,0.3483053651579857,33300.0
-0.10957430338865265,-0.24533437222163954,-0.00765831377437637,0.07610864754806873,-0.4108168042720133,-0.2062129298537618,-0.4935751048072677,1.5328404166104181,36600.0
-0.11446410643280006,-0.24533437222163954,-0.0024871198807374286,0.38812220765012523,-0.4108168042720133,1.6439081063650511,-0.5594539542395615,0.02525018666111528,17500.0
-0.10268048270346124,-0.24533437222163954,-0.23594332010338712,-0.05616052377826442,3.8921545049613537,-0.26177205531155834,0.33406849849807524,0.32676823265097577,47700.0
-0.0989129295382985,-0.22600896581893268,0.9189135561936074,0.8778403803551789,-0.4108168042720133,0.16495325413082715,-0.15829671085854122,-1.0516001068104066,39000.0
-0.11233984773329339,-0.24533437222163954,-0.40579715030215513,-0.10730390051355525,-0.4108168042720133,-0.46317352535037437,-0.9596015075580732,-0.4772799904946676,14999.0
-0.008010689340541978,0.2713833424158087,0.422603249949755,-1.4966504569582573,2.1119015418763802,-0.09449030616706562,-1.1167359075759575,-0.6546434582775132,77700.0
-0.10083678647370074,-0.24533437222163954,0.8458604978423097,0.08799435455004984,-0.3937867154124678,-0.22320156065290045,-0.7161962096182856,-0.06343169798933049,35200.0
-0.060115148007686366,-0.18872615523644626,-0.310169841684395,0.09285887693950391,0.49071647513406164,-0.2561082190566533,0.1383982095566048,-0.40548974981666586,26100.0
-0.10151815247165571,-0.07406096891191795,1.5397899676523161,1.9165184722829731,-0.393068604987647,-0.8108274500648864,1.574747439257922,1.5328404166104181,144200.0
-0.11137791926559226,-0.24533437222163954,-0.320135991967232,1.1362685620230226,-0.4108168042720133,0.5646710151102587,0.49703128826712994,-1.4823400432881875,66600.0
-0.09791092071777649,-0.24533437222163954,-0.6911061713461212,-0.7915238988215137,-0.4108168042720133,-0.4084115963573179,0.18448871552360918,1.102100480132637,14999.0
-0.1054059466952811,-0.24533437222163954,0.21039038053953307,0.6689902191013092,-0.31732011440931174,1.03802080587764,0.057529417095774464,0.5277803638168981,27800.0
-0.11426370466869565,-0.24533437222163954,0.1194519525387935,0.2870100443913669,-0.4108168042720133,-0.43462266784692594,-0.9422576421879829,1.5328404166104181,19400.0
-0.11093703538456258,-0.24533437222163954,-0.48139768461964505,0.04706819374511638,-0.4108168042720133,-0.33469322760206804,-0.8530606202846656,1.5328404166104181,20000.0
-0.10656827692708663,-0.24533437222163954,-1.246497367824802,-0.9253664480608551,1.6807069874968454,0.2293146373048981,-0.6969299787297057,1.0303102394546353,14999.0
-0.09674859048597095,-0.24533437222163954,0.4346826285064351,0.5966744240697767,0.13726738773335997,-0.6344815483366417,-0.14337280630537028,1.5328404166104181,36700.0
-0.05386261296762904,0.08344691202959806,0.6173533953653029,-1.2026637052680953,1.1391895004817914,0.23429207876976513,1.0646745597567362,0.02525018666111528,61500.0
0.1069798429025636,-0.11212515576409723,0.5312961103186561,0.2209843231868577,-0.37253379393525093,-0.2789801309859189,0.9705221477476768,-0.4772799904946676,63300.0
-0.10993502656404058,-0.19559704140125284,-2.156228051525712,2.718599717299457,-0.4108168042720133,-1.234057470314395,-1.8163881141258613,-1.4823400432881875,52200.0
0.107180244666668,-0.11037240291597165,0.08123815561195105,-0.5423171097727365,-0.3916924650898828,-0.6053759629682883,0.23110133406732314,0.3602702042589553,65900.0
0.06345257973908759,0.7340127191627264,1.077496835598546,1.2217764375604183,-0.3285130526941932,-0.08528945021842146,1.8335738416093368,-0.2921373571252836,168300.0
-0.09378264437722582,-0.08049960437434123,1.046106694203791,1.7147995060419579,-0.39881563413449483,0.45886333017503317,1.9225254271032048,1.5328404166104181,90100.0
0.3788047957337738,0.944407186041993,0.5649337321364157,1.3120823708704021,0.6510575154569767,0.7008297250171459,1.3435125973444442,-0.7006264678811969,78500.0
-0.11674868654359023,-0.24533437222163954,-0.5924523883534293,-1.231142647652713,0.8330949319019181,-1.234057470314395,1.0646745597567362,-1.4823400432881875,25800.0
-0.1159871598399935,-0.24533437222163954,-0.829690852827773,-0.8396729299729088,-0.2405194919236942,-1.234057470314395,-0.5912995260857693,-1.4823400432881875,17500.0
-0.10083678647370074,-0.24533437222163954,0.31586118932855056,-0.0484265634469515,-0.22348940306414875,-0.15482037905960272,-1.1040544112921609,-1.4823400432881875,28000.0
-0.07710921760373961,-0.2361668573249395,-0.39723816143460555,-0.2799663697682379,-0.4108168042720133,1.8099444159062357,0.5604197885674411,-0.11180333355334592,33500.0
